Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
361.339;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.456;0.0;-40.79408701843006;-4.654439506503534;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.571;0.0;-40.76876924358258;-4.647506053051457;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.679;0.0;-40.09121736433087;-4.461953632095875;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.784;0.0;-39.60174038394619;-4.327906865355721;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.899;0.0;-39.111057795235425;-4.1935299341654675;15.315356350380377;-1.9103474342293145;-0.523162287851689
361.999;0.0;-38.625197639828954;-4.06047366077561;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.105;0.0;-38.1345150511182;-3.926096729585357;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.22;0.0;-37.40391640551938;-3.7260170728254227;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.329;0.0;-36.91564503346076;-3.592300470535368;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.446;0.0;-36.42496244475001;-3.4579235393451144;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.551;0.0;-35.995765880668856;-3.340384995109905;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.653;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.76;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.868;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
362.971;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.076;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.188;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.3;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.407;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.508;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.618;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.718;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
363.818;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.9103474342293145;-0.523162287851689
